# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Feb 05 20:13:49 GMT 2021 [seed=1612556019501]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-41008.61365341597	-22.901004231474882	-40985.71264918449	0.5198434009869349	2020.0184079651333	4.413366303418441	4.966244462451607	67.00198880384518	0.42646102606476255	4.125330984223798	0.29967822736803834	0.1818001088792355	0.19574060228979306	0.32278106146293317	0.3746391187587808	8.29565884466023E-4	8.295658844660231E-4	-40985.71264918449	0.0	-10.443699147865377
110000	-40997.86586664435	-19.736626736608066	-40978.12923990774	0.5308784618857554	2020.0073729042344	4.630209635236306	3.651574625842434	66.33085552590661	0.44162900673760075	4.1499584695120895	0.2978585406952384	0.1830693407635861	0.19689874893034698	0.3221733696108286	0.12524426882639625	7.269820041439428E-4	7.269820041439433E-4	-40978.12923990774	0.0	-8.174634618240205
120000	-40992.09757888459	-13.762998348503862	-40978.33458053609	0.49389851899260984	2020.0443528471276	3.963332782454375	2.120223460707344	72.02362843054571	0.42013109625723055	5.192737240226228	0.2971459840809198	0.18515378807198413	0.19458370058442082	0.3231165272626754	0.14961144374897914	8.162969835433378E-4	8.162969835433377E-4	-40978.33458053609	0.0	-2.255520673130789
130000	-40995.59838224013	-10.771591655734149	-40984.8267905844	0.5013778604891583	2020.036873505631	3.6411511009578468	1.1943294575093995	75.25101049583233	0.42603987433380947	4.238427786746867	0.30144387407403156	0.18181784837873388	0.19359236605970867	0.32314591148752597	0.0837647770320713	0.0010246256753576402	0.00102462567535764	-40984.8267905844	0.0	0.03586327409763612
140000	-40994.00311007853	-11.41285885774332	-40982.59025122078	0.4987524334764562	2020.0394989326437	3.6533665376554696	1.4983046010031922	65.85852509430438	0.41915971828765	6.6986302802615905	0.2977294055036609	0.1831969599959215	0.1963604636612043	0.3227131708392134	0.11452702209888196	0.001155110301310424	0.001155110301310425	-40982.59025122078	0.0	0.24609855408354075
150000	-40990.86317642748	-9.574861914386156	-40981.2883145131	0.4920782400855409	2020.0461731260348	3.6107544173777546	2.578498358113837	77.67843887157066	0.41320801345673297	4.888846557296165	0.2962720813792009	0.1852701094691056	0.1935656400347649	0.32489216911692853	0.7215692749095425	8.668921946020084E-4	8.668921946020093E-4	-40981.2883145131	0.0	3.2972154709258525
160000	-40992.14066566254	-9.113591266246221	-40983.0270743963	0.47275048793935404	2020.065500878181	3.5304008580943376	2.6509945477719588	94.12869396301674	0.4176217631193678	5.358637910383713	0.2938856098929715	0.18518462659420756	0.19852364931813557	0.3224061141946853	0.3870502105045706	8.918640284517719E-4	8.918640284517719E-4	-40983.0270743963	0.0	3.4464126274139693
170000	-40995.25056426861	-7.387956627830127	-40987.86260764078	0.48026920462219097	2020.057982161498	3.3760702854130713	1.4346675698237374	84.79458810307545	0.42395120684634036	5.6994348764271345	0.30049125150495576	0.18581867722615653	0.19387724600391731	0.31981282526497035	0.7922279524334032	0.001062035088851852	0.001062035088851852	-40987.86260764078	0.0	5.540822443420375
180000	-40998.21186733646	-10.35080754438424	-40987.86105979208	0.4889645216811427	2020.0492868444392	3.639089912968489	1.8157484103238202	78.0603644039312	0.41355351452099465	5.999665929375965	0.30041520425747065	0.18422015038397874	0.19569749460504754	0.319667150753503	0.9855602524331174	8.730435076659964E-4	8.730435076659965E-4	-40987.86105979208	0.0	3.0179502021038496
190000	-40995.307453682784	-10.314238399467605	-40984.99321528331	0.4831633998491732	2020.055087966271	3.4848590054669066	1.4212953693474688	64.1551308279588	0.41243632287603454	6.52830172522372	0.29699814634398	0.18244041370038963	0.1992506795612366	0.3213107603943937	0.2633636575097257	7.735460456900092E-4	7.735460456900093E-4	-40984.99321528331	0.0	1.3458302736375387
200000	-40986.75082019714	-10.652009507812648	-40976.09881068933	0.5045311357177205	2020.0337202304024	3.3479801809778906	1.1312339334940542	73.17446124697709	0.43742147791177427	4.745962690753744	0.29789105967908225	0.18453072159375183	0.1952226234160741	0.3223555953110917	0.1419813866097774	0.0010482248100375708	0.0010482248100375708	-40976.09881068933	0.0	0.43719772031968773
210000	-40990.78373729124	-2.6730364565387	-40988.1107008347	0.4859327513628657	2020.0523186147573	3.139229258860382	0.8483416168849204	76.81163077067693	0.42442445717865057	4.1675584872656275	0.3008365657524776	0.18519390698592744	0.19465509958668079	0.31931442767491414	0.3881268049652181	0.0011717075239717951	0.0011717075239717953	-40988.1107008347	0.0	8.617460213329418
220000	-40989.575766480724	-6.232996445598539	-40983.342770035124	0.48488270753803275	2020.0533686585823	3.5619845786122677	1.6814549857008922	81.14192640598974	0.41913265451775683	3.7174741510080302	0.29811515393165444	0.1825757850405013	0.1962387930914892	0.3230702679363549	0.1632036428513531	8.965949325341141E-4	8.965949325341137E-4	-40983.342770035124	0.0	4.843066420722076
